id,student_id,Timestamp,GazeX,GazeY,GazeLeftx,GazeLefty,GazeRightx,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI,isMindWandered,batchNo
14167,4,1685031506879,395.322,538.492,322.562,362.088,302.671,343.767,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13497,4,1685031506879,395.322,538.492,322.562,362.088,302.671,343.767,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16877,4,1685031506879,395.322,538.492,322.562,362.088,302.671,343.767,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16484,4,1685031506879,395.322,538.492,322.562,362.088,302.671,343.767,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17250,4,1685031506879,395.322,538.492,322.562,362.088,302.671,343.767,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16485,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17251,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16878,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16112,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15739,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14541,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15366,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14914,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14168,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13498,4,1685031506980,421.023,512.412,316.594,397.514,274.979,289.159,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13499,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14169,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17252,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16879,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16486,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16113,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15367,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14915,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14542,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15740,4,1685031507081,456.064,489.502,335.931,297.919,317.087,243.741,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16114,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15741,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14543,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15368,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14916,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
13500,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14170,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
17253,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16880,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16487,4,1685031507179,476.885,460.039,353.089,337.289,324.561,290.964,8.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16881,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17254,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16488,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15369,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16115,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15742,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14544,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14917,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13501,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14171,4,1685031507281,455.478,454.895,349.217,297.074,348.693,309.375,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14172,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13502,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16882,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16489,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17255,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15370,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15743,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14545,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14918,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16116,4,1685031507379,432.963,423.167,365.175,264.299,326.44,251.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15371,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15744,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14919,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16117,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14546,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14173,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
13503,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16883,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16490,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
17256,4,1685031507478,393.455,407.749,316.246,237.627,333.781,242.076,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16491,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16884,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
17257,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16118,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14920,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15745,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14547,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15372,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14174,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
13504,4,1685031507579,402.143,438.498,300.855,266.282,256.1,256.336,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
13505,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14175,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16885,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16492,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
17258,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15746,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15373,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14548,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14921,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16119,4,1685031507679,404.975,438.129,305.519,263.819,287.198,263.034,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15374,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16120,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14549,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14922,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15747,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13506,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14176,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17259,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16886,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16493,4,1685031507781,431.748,405.849,324.44,294.877,297.22,236.512,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17260,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16494,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16887,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16121,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14550,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14923,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15748,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15375,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13507,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14177,4,1685031507879,438.555,370.676,354.802,237.719,292.511,204.48,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13508,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14178,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17261,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16888,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16495,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16122,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15376,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14551,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14924,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15749,4,1685031507981,488.956,403.374,330.873,259.162,333.49,208.649,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16123,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14552,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15377,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14925,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15750,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13509,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14179,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17262,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16889,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16496,4,1685031508080,504.425,351.032,387.433,211.27,378.273,222.524,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17263,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16497,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16890,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16124,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14553,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15378,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14926,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15751,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14180,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13510,4,1685031508179,503.583,411.704,378.478,248.649,391.564,149.454,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14181,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13511,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16498,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17264,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16891,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15379,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14927,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15752,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14554,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16125,4,1685031508280,494.588,455.37,412.929,308.541,359.013,254.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15380,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16126,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14928,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15753,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14555,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13512,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14182,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16499,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17265,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16892,4,1685031508382,452.203,412.918,354.579,302.731,333.903,284.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16500,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17266,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16893,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15754,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15381,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14556,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14929,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16127,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13513,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14183,4,1685031508479,422.866,399.341,345.395,246.231,285.721,275.283,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13514,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14184,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16501,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17267,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16894,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15755,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14557,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14930,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16128,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15382,4,1685031508581,450.751,481.774,333.236,322.644,264.402,204.867,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14558,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14931,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16129,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15383,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
15756,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
13515,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
14185,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
17268,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16895,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16502,4,1685031508687,421.785,471.699,315.001,311.784,280.191,250.278,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,4
16896,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
17269,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16503,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15384,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15757,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14559,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16130,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14932,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
13516,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14186,4,1685031508782,488.422,388.326,328.769,315.828,379.282,193.863,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
13517,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14187,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16897,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
17270,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16504,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15758,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
16131,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15385,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14933,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
14560,4,1685031508888,507.8,445.281,382.433,241.92,386.882,225.954,7.0,9.0,-1.0,-1.0,0.0,-1.0,False,4
15759,4,1685031508980,541.822,393.767,404.939,281.225,361.231,285.674,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,4
15386,4,1685031508980,541.822,393.767,404.939,281.225,361.231,285.674,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,4
14934,4,1685031508980,541.822,393.767,404.939,281.225,361.231,285.674,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,4
16132,4,1685031508980,541.822,393.767,404.939,281.225,361.231,285.674,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,4
14561,4,1685031508980,541.822,393.767,404.939,281.225,361.231,285.674,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,4
